2022-11-26T14:59:23Z	/usr/local/google/home/cashweaver/proj/notes/a_beginning.org	d2cfcec1-eade-4423-a63f-3957224f70cc	0	2.50	-1	0.00	again	9.30	sm2-v1
2022-11-26T14:59:32Z	/usr/local/google/home/cashweaver/proj/notes/cooperative_game.org	67207b92-fa24-4bfc-b1d1-06d9117339e9	back	2.65	3	6.00	easy	7.44	sm2-v1
2022-11-26T14:59:44Z	/usr/local/google/home/cashweaver/proj/notes/kileBusyPersonPatterns2006.org	8a6aa55b-0c7b-4d76-a83b-d344fe0e08b5	front	2.50	2	2.00	easy	10.38	sm2-v1
2022-11-26T14:59:58Z	/usr/local/google/home/cashweaver/proj/notes/binary_search_tree.org	18d746c9-50e6-4a32-9f51-a4abe3ed51bc	0	2.65	6	63.60	easy	5.94	sm2-v1
2022-11-26T15:00:04Z	/usr/local/google/home/cashweaver/proj/notes/stochastic_terrorism.org	7d24ef04-3e1a-45be-b840-2f9557974ff8	back	2.65	4	17.29	easy	5.57	sm2-v1
2022-11-26T15:00:43Z	/usr/local/google/home/cashweaver/proj/notes/freddish.org	5af6cca6-cc51-4c9d-ae6e-ffef40ccf37a	0	2.35	4	13.97	easy	3.30	sm2-v1
2022-11-26T15:01:08Z	/usr/local/google/home/cashweaver/proj/notes/geometric_progression.org	ca947243-a2a1-4f54-ac6b-d1236c718e81	front	2.50	-1	0.00	again	23.30	sm2-v1
2022-11-26T15:01:22Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	8f943fca-bc21-4cb6-9aaf-7514f645c024	front	2.50	7	79.00	easy	0.36	sm2-v1
2022-11-26T15:01:44Z	/usr/local/google/home/cashweaver/proj/notes/tribalism.org	d6994dd4-086b-4d60-9bad-8e8e0333c6a6	front	2.20	0	0.00	easy	21.32	sm2-v1
2022-11-26T15:01:57Z	/usr/local/google/home/cashweaver/proj/notes/b_tree.org	494c736b-56c3-4182-bf45-2aa282dd77f8	1	2.50	-1	0.00	hard	11.32	sm2-v1
2022-11-26T15:02:13Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	4c0de50d-35ab-4f66-b8c6-6eb64c87d37e	front	2.50	7	80.00	hard	14.35	sm2-v1
2022-11-26T15:02:22Z	/usr/local/google/home/cashweaver/proj/notes/depth_first_search.org	b12ed8e6-9606-4a72-a552-437fbfcb7c1b	0	1.75	4	10.12	easy	8.31	sm2-v1
2022-11-26T15:02:37Z	/usr/local/google/home/cashweaver/proj/notes/non_zero_sum_game.org	deaa9dc6-d6eb-4463-bef2-4b73222fc06b	back	2.50	1	1.00	easy	13.61	sm2-v1
2022-11-26T15:02:48Z	/usr/local/google/home/cashweaver/proj/notes/time_value_finance.org	9f0d1cb6-5c6e-4b77-ac54-d051a22b0b24	front	2.65	3	6.00	easy	10.32	sm2-v1
2022-11-26T15:02:58Z	/usr/local/google/home/cashweaver/proj/notes/socratic_questioning.org	3cfee710-7821-4372-9b34-68ff0b343e94	back	2.65	3	6.00	easy	8.53	sm2-v1
2022-11-26T15:03:06Z	/usr/local/google/home/cashweaver/proj/notes/symmetric_game.org	6d215dbe-ab5c-4ee4-9ad2-80394ae94b05	front	2.65	3	6.00	hard	7.45	sm2-v1
2022-11-26T15:03:13Z	/usr/local/google/home/cashweaver/proj/notes/nothing_gold_can_stay.org	e4ae19ae-e722-4b35-88c3-04dbd5e69ee9	0	2.50	2	2.00	hard	6.12	sm2-v1
2022-11-26T15:03:17Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	236ffe09-2bda-4e2a-8010-256dd71947b7	0	2.35	3	6.00	easy	2.70	sm2-v1
2022-11-26T15:03:30Z	/usr/local/google/home/cashweaver/proj/notes/the_carrot_is_the_stick.org	cbe82cdc-cf8d-4960-b778-2d48241eb83e	0	2.50	2	2.00	hard	1.13	sm2-v1
2022-11-26T15:03:39Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	3a5c752c-5063-4cbb-a674-4527c6d285a4	back	2.00	2	2.00	hard	8.44	sm2-v1
2022-11-26T15:03:55Z	/usr/local/google/home/cashweaver/proj/notes/option.org	646091ff-ee47-4d32-9903-0fc387726c92	0	2.50	0	0.00	again	14.17	sm2-v1
2022-11-26T15:04:41Z	/usr/local/google/home/cashweaver/proj/notes/HowWriteUsefully.org	8925ff53-b6b3-473d-9d86-75084eb45d0d	0	2.50	1	1.00	again	45.67	sm2-v1
2022-11-26T15:05:32Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	f63900ed-b82e-4b98-813c-dda352ddd989	front	2.50	4	14.73	hard	50.29	sm2-v1
2022-11-26T15:05:35Z	/usr/local/google/home/cashweaver/proj/notes/international_radiotelephony_spelling_alphabet.org	0e5c349a-da13-43ec-9db1-4688fbf93e71	0	2.05	0	0.00	easy	2.24	sm2-v1
2022-11-26T15:05:40Z	/usr/local/google/home/cashweaver/proj/notes/big_theta_notation.org	58599ca1-1afb-4ba5-916d-c2fd7015a239	back	2.35	3	6.00	easy	3.66	sm2-v1
2022-11-26T15:05:45Z	/usr/local/google/home/cashweaver/proj/notes/standard_logistic_function.org	c673faa3-a81a-4e62-a2a9-ff8ffc0e11ef	front	2.35	3	6.00	easy	3.98	sm2-v1
2022-11-26T15:05:49Z	/usr/local/google/home/cashweaver/proj/notes/b_tree.org	b3eba2d7-f4ae-4ccd-950d-ddd5293695ba	1	2.80	4	16.26	easy	2.85	sm2-v1
2022-11-26T15:05:55Z	/usr/local/google/home/cashweaver/proj/notes/simultaneous_game.org	08b0f9de-fcfb-407b-beaf-9a02bc1b7c35	0	2.50	2	2.00	easy	4.17	sm2-v1
2022-11-26T15:06:03Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	d49bc43e-b6db-4dc8-9cd9-331aafb5a18c	front	2.20	2	2.00	easy	7.29	sm2-v1
2022-11-26T15:06:09Z	/usr/local/google/home/cashweaver/proj/notes/self_balancing_binary_search_tree.org	6f435a7a-795e-434a-b3a3-db39352f3daa	back	2.35	3	6.00	hard	5.19	sm2-v1
2022-11-26T15:06:20Z	/usr/local/google/home/cashweaver/proj/notes/the_left_has_no_place_it_wants_to_go.org	03e144e8-9c16-4428-b987-6c8013ed326a	0	2.50	1	1.00	hard	10.28	sm2-v1
2022-11-26T15:06:43Z	/usr/local/google/home/cashweaver/proj/notes/stag_hunt.org	6c1486b7-121c-4e75-b691-179e48e0bde7	front	2.50	2	2.00	easy	21.50	sm2-v1
2022-11-26T15:07:13Z	/usr/local/google/home/cashweaver/proj/notes/antisymmetric_relation.org	d5b939ea-2c87-4f41-9d32-eef77e0d8f4d	front	2.50	2	2.00	hard	29.84	sm2-v1
2022-11-26T15:07:17Z	/usr/local/google/home/cashweaver/proj/notes/international_radiotelephony_spelling_alphabet.org	986eb589-680d-41fc-99c8-ccde7ebac0d8	0	2.50	3	6.00	easy	2.36	sm2-v1
2022-11-26T15:07:20Z	/usr/local/google/home/cashweaver/proj/notes/litany_against_fear.org	293e5231-d671-4c2a-bc59-d6a9bfa5f0da	0	2.80	4	15.90	easy	2.21	sm2-v1
2022-11-26T15:07:29Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	3c5758a5-f8d0-45b9-a8be-7a125530a345	back	2.05	3	6.00	easy	8.23	sm2-v1
2022-11-26T15:08:04Z	/usr/local/google/home/cashweaver/proj/notes/DesirableDifficulty2022.org	fafca0dd-2213-4ceb-ad65-7d1e959ff836	front	2.65	3	6.00	hard	34.43	sm2-v1
2022-11-26T15:08:10Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	964ed0a7-ac4a-44ff-98fc-f8760c51c9be	back	2.35	4	14.68	easy	5.16	sm2-v1
2022-11-26T15:08:29Z	/usr/local/google/home/cashweaver/proj/notes/centering_matrix.org	9dbb9710-0ba9-4f7f-81bd-772c73bf5bd1	0	2.50	12	79.00	easy	1.22	sm2-v1
2022-11-26T15:08:51Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	f155e2f1-358b-402e-b395-1b187bd9d052	2	2.00	4	12.93	again	21.32	sm2-v1
2022-11-27T18:05:11Z	/usr/local/google/home/cashweaver/proj/notes/BloomTaxonomy2022.org	43c871c5-1c4f-4d74-9eeb-15677d1e7b85	front	2.50	-1	0.00	again	45.40	sm2-v1
2022-11-27T18:05:59Z	/usr/local/google/home/cashweaver/proj/notes/generalized_suffix_tree.org	f5273ba6-675c-4e6f-91b3-3039681c8d65	front	2.50	-1	0.00	hard	0.59	sm2-v1
2022-11-27T18:06:04Z	/usr/local/google/home/cashweaver/proj/notes/data_structures.org	b95d22e9-5034-488a-83a2-ef7617600482	0	2.65	4	15.09	hard	4.93	sm2-v1
2022-11-27T18:06:22Z	/usr/local/google/home/cashweaver/proj/notes/the_struggle_itself_toward_the_heights_is_enough_to_fill_a_man_s_heart.org	cadd166b-9655-4d10-b873-40158eccb776	0	2.50	0	0.00	hard	0.42	sm2-v1
2022-11-27T18:06:26Z	/usr/local/google/home/cashweaver/proj/notes/maxima_and_minima.org	4bf25a95-1b6f-4297-813a-7235e7579dc3	back	2.50	4	15.01	hard	3.54	sm2-v1
2022-11-27T18:07:02Z	/usr/local/google/home/cashweaver/proj/notes/season_a_cast_iron_skillet.org	520ecfcf-1f04-4084-b81b-a6910f979227	front	2.50	0	0.00	hard	35.55	sm2-v1
2022-11-27T18:07:13Z	/usr/local/google/home/cashweaver/proj/notes/socratic_questioning.org	18719b4c-7107-4bdf-a875-569cf04472f8	front	2.35	3	6.00	hard	9.89	sm2-v1
2022-11-27T18:09:53Z	/usr/local/google/home/cashweaver/proj/notes/freddish.org	77f60a94-7ab7-4c17-b3eb-8387eaff82f8	front	2.65	3	6.00	hard	159.69	sm2-v1
2022-11-27T18:09:56Z	/usr/local/google/home/cashweaver/proj/notes/suffix_trie.org	57bd68e6-4b4a-454e-bead-be28e2f4cc7d	0	2.50	-1	0.00	hard	3.00	sm2-v1
2022-11-27T18:10:07Z	/usr/local/google/home/cashweaver/proj/notes/all_that_you_touch_you_change.org	88e711e3-3464-4a12-ae21-0fc53cc1fa16	0	2.50	-1	0.00	hard	3.64	sm2-v1
2022-11-27T18:10:21Z	/usr/local/google/home/cashweaver/proj/notes/never_play_defense.org	d0142586-99ac-46b8-b917-b78b99cf2b64	back	2.20	2	2.00	hard	13.25	sm2-v1
2022-11-27T18:10:31Z	/usr/local/google/home/cashweaver/proj/notes/metier.org	5ead4c0b-b9f0-43fd-992e-db338b65b6ab	front	2.50	0	0.00	again	9.79	sm2-v1
2022-11-27T18:10:35Z	/usr/local/google/home/cashweaver/proj/notes/b_tree.org	9811a90d-314d-46fe-83a8-a1b52b620b9f	1	2.65	3	6.00	hard	3.14	sm2-v1
2022-11-27T18:10:47Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	36797cd1-dce4-4acc-941c-9b918b582ff1	front	2.50	7	81.00	hard	8.59	sm2-v1
2022-11-27T18:10:55Z	/usr/local/google/home/cashweaver/proj/notes/call_option.org	5d5cafa8-5a1c-451e-92eb-4986942d1bba	back	2.50	7	79.00	hard	7.67	sm2-v1
2022-11-27T18:11:33Z	/usr/local/google/home/cashweaver/proj/notes/alexanderMeditationsMoloch2014.org	38b9d47d-99db-45f6-8213-3bb0b8fd0a93	front	2.50	1	1.00	easy	37.43	sm2-v1
2022-11-27T18:12:42Z	/usr/local/google/home/cashweaver/proj/notes/mindfulness_based_stress_reduction.org	5782c8f9-f0cc-4a84-966a-56f1d9137bf3	front	2.20	0	0.00	again	68.80	sm2-v1
2022-11-27T18:12:52Z	/usr/local/google/home/cashweaver/proj/notes/kileBusyPersonPatterns2006.org	80f712a3-e250-4e31-9f9d-758eb416f3bc	back	2.35	3	6.00	again	9.02	sm2-v1
2022-11-27T18:13:04Z	/usr/local/google/home/cashweaver/proj/notes/inferential_distance.org	4ae26056-bc92-4046-a3b8-80ebd41cf852	front	2.50	4	15.38	hard	11.51	sm2-v1
2022-11-27T18:13:37Z	/usr/local/google/home/cashweaver/proj/notes/attention_capital_theory.org	c7ebd30d-55a3-4006-9a27-0c808598a38c	front	2.50	-1	0.00	easy	32.49	sm2-v1
2022-11-27T18:13:48Z	/usr/local/google/home/cashweaver/proj/notes/SpeculativeEvolution2022.org	3be97b85-de1c-4a9e-87c6-99267dc48f97	front	2.50	-1	0.00	easy	10.18	sm2-v1
2022-11-27T18:14:03Z	/usr/local/google/home/cashweaver/proj/notes/psychophysiologic_symptom_relief_therapy.org	ec675318-5b2f-4937-b762-71ac12dc8303	0	2.20	1	1.00	again	14.55	sm2-v1
2022-11-27T18:14:09Z	/usr/local/google/home/cashweaver/proj/notes/strongly_connected.org	ff956b46-b483-4552-b60a-25321c010776	front	2.50	2	2.00	hard	6.16	sm2-v1
2022-11-27T18:14:34Z	/usr/local/google/home/cashweaver/proj/notes/BloomTaxonomy2022.org	ebc2c337-0910-4ad8-a789-98acc7af02fc	front	2.50	-1	0.00	again	2.09	sm2-v1
2022-11-27T18:15:05Z	/usr/local/google/home/cashweaver/proj/notes/ParadoxTolerance2021.org	549e0c8b-6968-4b31-8adf-3c9fc1e7a59c	front	2.50	-1	0.00	easy	0.76	sm2-v1
2022-11-27T18:15:07Z	/usr/local/google/home/cashweaver/proj/notes/freddish.org	5af6cca6-cc51-4c9d-ae6e-ffef40ccf37a	1	2.50	2	2.00	easy	1.94	sm2-v1
2022-11-27T18:15:11Z	/usr/local/google/home/cashweaver/proj/notes/anatomy_of_a_url.org	224c8e44-3bfc-45ff-817c-194612c23d11	0	2.65	4	14.44	easy	3.44	sm2-v1
2022-11-27T18:15:15Z	/usr/local/google/home/cashweaver/proj/notes/square_matrix.org	41af430d-4a91-48cd-a456-6aaf9c319356	front	2.50	-1	0.00	easy	3.46	sm2-v1
2022-11-27T18:15:17Z	/usr/local/google/home/cashweaver/proj/notes/tacit_knowledge.org	394108ff-07aa-4e00-8d8c-e0f53927370e	1	2.65	3	6.00	easy	1.88	sm2-v1
2022-11-27T18:15:31Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	b829ef38-21c0-4987-9a86-a92fa2e6772c	front	2.65	6	46.74	easy	4.11	sm2-v1
2022-11-27T18:15:34Z	/usr/local/google/home/cashweaver/proj/notes/s_tier.org	16ad8a2f-c140-4868-b898-2623884119b3	back	2.65	3	6.00	easy	1.84	sm2-v1
2022-11-27T18:15:40Z	/usr/local/google/home/cashweaver/proj/notes/plastic_clay.org	5c93b63c-0316-4d2e-b9b3-e55ff705c4c6	front	2.50	2	2.00	easy	6.44	sm2-v1
2022-11-27T18:15:52Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	64ae91b5-78a0-4d93-8339-3cfd3c502dd4	front	2.30	4	12.43	easy	8.64	sm2-v1
2022-11-27T18:16:55Z	/usr/local/google/home/cashweaver/proj/notes/i_hate_mondays.org	98b1ca4a-4ce4-4ada-af3d-f2020ea0fe9f	front	2.50	4	14.56	good	0.45	sm2-v1
2022-11-27T18:17:42Z	/usr/local/google/home/cashweaver/proj/notes/reflexive.org	8b63ce51-dc4a-4673-8331-01b8bf6bf735	back	2.20	3	6.00	easy	6.48	sm2-v1
2022-11-27T18:17:46Z	/usr/local/google/home/cashweaver/proj/notes/quicksort.org	a158d5d2-5a09-4bd7-b395-45956c2c507a	0	2.80	7	34.47	easy	1.81	sm2-v1
2022-11-27T18:18:11Z	/usr/local/google/home/cashweaver/proj/notes/the_opposite_of_a_trap_is_a_garden.org	45460e29-8290-4e5d-90b3-a3dfe5c54d52	front	2.50	-1	0.00	easy	24.73	sm2-v1
2022-11-27T18:18:13Z	/usr/local/google/home/cashweaver/proj/notes/queue.org	be935abb-add2-4241-a5fe-84034518f16c	0	2.50	-1	0.00	easy	1.95	sm2-v1
2022-11-27T18:18:30Z	/usr/local/google/home/cashweaver/proj/notes/this_sentence_has_five_words.org	b6a424de-00ca-4548-a067-48e4587e8c5a	front	2.50	-1	0.00	easy	16.36	sm2-v1
2022-11-27T18:18:57Z	/usr/local/google/home/cashweaver/proj/notes/linked_hash_map.org	c54045ee-eb85-44cd-87d7-22aa4fd7d09e	1	2.20	1	1.00	easy	26.15	sm2-v1
2022-11-27T18:19:22Z	/usr/local/google/home/cashweaver/proj/notes/switching_barriers.org	bcd7b869-e21d-4838-beca-e4b2c15c15fb	front	2.50	1	1.00	easy	0.86	sm2-v1
2022-11-27T18:19:41Z	/usr/local/google/home/cashweaver/proj/notes/socratic_questioning.org	3dcde120-fd13-4fef-a9e0-4b0c8450f402	front	2.50	2	2.00	easy	18.93	sm2-v1
2022-11-27T18:19:44Z	/usr/local/google/home/cashweaver/proj/notes/the_one_place_that_isn_t_corrupted_by_capitalism.org	6b78b84c-7ea2-47a8-9c52-6990bf732451	0	2.50	1	1.00	easy	1.82	sm2-v1
2022-11-27T18:20:00Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	2206a81c-e8ee-4270-9e02-3f34977fb00f	front	2.05	3	6.00	easy	14.21	sm2-v1
2022-11-27T18:20:10Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	ed742c0d-cc60-4fe4-95d2-67408e80ad9d	back	2.50	11	81.00	hard	8.18	sm2-v1
2022-11-27T18:20:25Z	/usr/local/google/home/cashweaver/proj/notes/kileBusyPersonPatterns2006.org	b709d4d7-70a1-441b-83f3-1608d1cf321d	front	2.65	3	6.00	easy	13.66	sm2-v1
2022-11-27T18:20:31Z	/usr/local/google/home/cashweaver/proj/notes/transitive.org	a7f095b4-3f5d-4674-9b0d-ebfe569b576b	back	2.80	6	36.53	easy	4.27	sm2-v1
2022-11-27T18:20:50Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	97f31305-6c2e-4d70-a9ac-312fb19c2412	0	2.35	5	32.21	hard	16.47	sm2-v1
2022-11-27T18:21:00Z	/usr/local/google/home/cashweaver/proj/notes/hash_table.org	8cc31531-dc0b-419e-98e2-73725c7c648e	1	2.65	3	6.00	hard	9.81	sm2-v1
2022-11-27T18:21:16Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	1128e30e-0ef6-4b47-a169-6141fb5162ff	1	2.35	3	6.00	easy	0.70	sm2-v1
2022-11-27T18:21:20Z	/usr/local/google/home/cashweaver/proj/notes/convolution.org	1efd1643-c9b9-4761-8825-ed478c2eab45	1	2.35	3	6.00	easy	2.95	sm2-v1
2022-11-27T18:22:20Z	/usr/local/google/home/cashweaver/proj/notes/permastore.org	bf729abc-f459-483c-8bba-490b13991189	front	2.50	-1	0.00	hard	59.75	sm2-v1
2022-11-27T18:22:30Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	27b84886-895c-4cd9-a0ef-db683da4964d	front	2.20	1	1.00	easy	7.52	sm2-v1
2022-11-27T18:22:45Z	/usr/local/google/home/cashweaver/proj/notes/standard_deviation.org	eb787732-911c-4ed1-9b1a-c58e231df7de	front	2.15	3	6.00	easy	14.50	sm2-v1
2022-11-27T18:22:51Z	/usr/local/google/home/cashweaver/proj/people/edward_prokop.org	9bd6fca9-1c8e-4023-8df0-70e3add5b4ff	front	2.65	3	6.00	easy	4.19	sm2-v1
2022-11-27T18:23:05Z	/usr/local/google/home/cashweaver/proj/notes/socratic_questioning.org	a5b5594c-ff14-4bfa-b77b-6a244e8c3ca6	0	2.65	3	6.00	again	7.54	sm2-v1
2022-11-27T18:23:09Z	/usr/local/google/home/cashweaver/proj/notes/red_black_tree.org	559db6ae-f4f7-4f9c-8c16-1ecf7e9b021d	1	2.50	-1	0.00	easy	3.04	sm2-v1
2022-11-27T18:23:19Z	/usr/local/google/home/cashweaver/proj/notes/man_is_wolf_to_man.org	11d1b632-8d3a-46e0-a0ef-8d869064b05f	0	2.50	-1	0.00	easy	8.73	sm2-v1
2022-11-27T18:23:28Z	/usr/local/google/home/cashweaver/proj/notes/standard_deviation.org	e6a05b06-b825-4e3a-b70a-7b4d0f7027a9	0	2.50	2	2.00	hard	8.42	sm2-v1
2022-11-27T18:23:40Z	/usr/local/google/home/cashweaver/proj/notes/syntopical.org	877275fd-c098-4320-b686-ada4a5baee2f	front	2.35	3	6.00	hard	11.36	sm2-v1
2022-11-27T18:23:49Z	/usr/local/google/home/cashweaver/proj/notes/reactionary.org	cc087186-5fd5-44e2-be00-4eb8f77737c3	0	2.50	-1	0.00	hard	8.51	sm2-v1
2022-11-27T18:23:59Z	/usr/local/google/home/cashweaver/proj/notes/ItMoves2022.org	6b7309b4-0fba-4453-94d6-599d1fbb0424	front	2.65	3	6.00	hard	9.89	sm2-v1
2022-11-27T18:24:02Z	/usr/local/google/home/cashweaver/proj/notes/stack.org	5059b2ee-593f-4d8e-9c10-31edd8c02b90	1	2.65	3	6.00	easy	2.77	sm2-v1
2022-11-27T18:24:11Z	/usr/local/google/home/cashweaver/proj/notes/boydIntroductionAppliedLinearAlgebraVectorsMatricesLeastSquares2018.org	fa20ab26-2882-4193-968e-6e7ab4b92c75	front	2.50	0	0.00	hard	5.82	sm2-v1
2022-11-27T18:24:22Z	/usr/local/google/home/cashweaver/proj/notes/freddish.org	6495f808-8b40-4801-a254-391723836bad	1	2.65	3	6.00	hard	10.45	sm2-v1
2022-11-27T18:24:42Z	/usr/local/google/home/cashweaver/proj/notes/theta_finance.org	cd375d07-95d1-4b87-a82d-dc85e066c50c	back	2.50	2	2.00	easy	3.47	sm2-v1
2022-11-27T18:24:46Z	/usr/local/google/home/cashweaver/proj/notes/nothing_gold_can_stay.org	20591f10-8bec-492c-a7eb-1048fba596ed	front	2.50	7	33.33	easy	3.46	sm2-v1
2022-11-27T18:25:03Z	/usr/local/google/home/cashweaver/proj/notes/seek_freedom_and_become_captive_of_your_desires.org	0bec6f58-42b7-424b-ade1-ad75f51f00a2	0	2.50	0	0.00	again	15.65	sm2-v1
2022-11-29T15:53:23Z	/usr/local/google/home/cashweaver/proj/notes/season_a_cast_iron_skillet.org	b134ea34-dc07-4399-a09d-15f20b952fad	front	2.50	2	2.00	easy	2.37	sm2-v1
2022-11-29T15:53:35Z	/usr/local/google/home/cashweaver/proj/notes/tribalism.org	d6994dd4-086b-4d60-9bad-8e8e0333c6a6	front	2.20	2	2.00	easy	11.19	sm2-v1
2022-11-29T15:53:45Z	/usr/local/google/home/cashweaver/proj/notes/norm.org	15f558cf-f755-498b-937d-d383182c6e28	0	2.50	4	13.92	easy	9.75	sm2-v1
2022-11-29T15:54:08Z	/usr/local/google/home/cashweaver/proj/notes/vega_finance.org	73c4d3e1-85c0-4515-bd26-e5bfea939466	front	2.50	0	0.00	hard	22.68	sm2-v1
2022-11-29T15:54:13Z	/usr/local/google/home/cashweaver/proj/notes/b_tree.org	494c736b-56c3-4182-bf45-2aa282dd77f8	0	1.75	3	6.00	easy	3.79	sm2-v1
2022-11-29T15:54:28Z	/usr/local/google/home/cashweaver/proj/notes/trie.org	0dd1121f-c2e1-4f9d-bb83-a60665f35e4b	back	2.65	3	6.00	again	15.19	sm2-v1
2022-11-29T15:54:41Z	/usr/local/google/home/cashweaver/proj/notes/binary_heap.org	3ceb78bc-d524-48df-96d8-8484c5acf6c2	back	2.65	3	6.00	easy	12.57	sm2-v1
2022-11-29T15:54:54Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	21602a8f-22db-4b9d-932e-10a380830f15	1	2.50	1	1.00	again	12.13	sm2-v1
2022-11-29T15:54:57Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	e67edfcd-dba0-457c-8068-a0070823ab37	0	2.50	7	86.00	hard	3.21	sm2-v1
2022-11-29T15:55:00Z	/usr/local/google/home/cashweaver/proj/notes/plastic_clay.org	5c93b63c-0316-4d2e-b9b3-e55ff705c4c6	back	2.50	-1	0.00	hard	2.24	sm2-v1
2022-11-29T15:55:25Z	/usr/local/google/home/cashweaver/proj/notes/the_purpose_of_a_system_is_what_it_does.org	40d1aabd-d196-4e76-b922-7d41b357239a	front	2.50	2	2.00	easy	24.39	sm2-v1
2022-11-29T15:55:55Z	/usr/local/google/home/cashweaver/proj/notes/stag_hunt.org	f3e9d0a5-dd51-4987-aa7e-da9cd42bfad3	0	2.50	1	1.00	hard	30.19	sm2-v1
2022-11-29T15:55:59Z	/usr/local/google/home/cashweaver/proj/notes/imperfect_information.org	6d9bbdb8-6443-4aa2-a952-7f32b2836723	back	2.65	3	6.00	hard	3.25	sm2-v1
2022-11-29T15:56:02Z	/usr/local/google/home/cashweaver/proj/notes/stack.org	c45ef75d-d9fd-49ef-8ed8-d6a09b815a61	0	2.65	5	44.81	easy	3.39	sm2-v1
2022-11-29T15:57:15Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	a4441c61-28cc-4644-8044-201e942f3221	front	2.50	9	75.00	again	20.02	sm2-v1
2022-11-29T15:57:22Z	/usr/local/google/home/cashweaver/proj/notes/b_tree.org	87f8ff70-7b17-4a7a-89b0-b301602988d9	back	2.80	4	18.43	hard	6.18	sm2-v1
2022-11-29T15:57:27Z	/usr/local/google/home/cashweaver/proj/notes/DeepTime2021.org	8c574fd7-d887-4884-aba3-99f3385a18e3	front	2.65	3	6.00	hard	4.18	sm2-v1
2022-11-29T15:57:32Z	/usr/local/google/home/cashweaver/proj/notes/transitive.org	a7f095b4-3f5d-4674-9b0d-ebfe569b576b	front	2.35	5	15.08	hard	5.44	sm2-v1
2022-11-29T15:58:09Z	/usr/local/google/home/cashweaver/proj/notes/DeepTime2021.org	b958a261-b0e5-4869-a912-f58b2c8be60a	0	2.65	3	6.00	easy	1.66	sm2-v1
2022-11-29T15:58:41Z	/usr/local/google/home/cashweaver/proj/notes/mainstreaming.org	ca808074-e2d8-45a0-a5b1-438ae1f9c42c	front	2.80	4	18.46	hard	31.33	sm2-v1
2022-11-29T15:58:53Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	78023dc6-ef34-4197-8d2e-a3681b1ab814	back	2.00	2	2.00	easy	11.70	sm2-v1
2022-11-29T16:00:09Z	/usr/local/google/home/cashweaver/proj/notes/comparative_advantage.org	bb603a51-050d-4bfa-a1d1-af518244ebab	front	2.65	3	6.00	easy	75.73	sm2-v1
2022-11-29T17:36:33Z	/usr/local/google/home/cashweaver/proj/notes/tangent.org	5ba69c24-396b-4ee5-8507-7da7098cbd68	1	2.20	0	0.00	hard	5782.22	sm2-v1
2022-11-29T17:36:45Z	/usr/local/google/home/cashweaver/proj/notes/generalized_suffix_tree.org	f5273ba6-675c-4e6f-91b3-3039681c8d65	front	2.50	1	1.00	hard	12.40	sm2-v1
2022-11-29T17:37:42Z	/usr/local/google/home/cashweaver/proj/notes/LawTriviality2021.org	b9baed61-9b86-457c-b690-ec27f2c655f6	front	2.50	-1	0.00	easy	14.77	sm2-v1
2022-11-29T17:38:01Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	af1af1d6-0e99-4a2c-8d0c-0686dd9b7acf	back	2.20	0	0.00	again	18.60	sm2-v1
2022-11-29T17:38:17Z	/usr/local/google/home/cashweaver/proj/notes/kuhnBeImpatient2020.org	63644b04-fe32-49e9-b356-01327a50fe44	0	2.50	-1	0.00	again	15.64	sm2-v1
2022-11-29T17:48:20Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	37a90d94-037f-4109-ace8-bd736253e685	back	2.35	3	6.00	hard	8.37	sm2-v1
2022-11-29T17:49:00Z	/usr/local/google/home/cashweaver/proj/notes/XanatosGambit.org	3406d140-c4b1-4772-8357-59b47546e148	front	2.50	-1	0.00	easy	0.50	sm2-v1
2022-11-29T17:50:48Z	/usr/local/google/home/cashweaver/proj/notes/international_radiotelephony_spelling_alphabet.org	4c80c2ee-977f-4568-8561-c343be22ee96	0	2.50	6	25.61	hard	4.88	sm2-v1
