2022-10-10T15:32:25Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	41eaa7c6-6ef3-470d-9330-aa3700af62fa	front	2.50	6	44.00	easy	21.76	sm2-v1
2022-10-10T15:32:32Z	/usr/local/google/home/cashweaver/proj/notes/merge_sort.org	3ba3a711-a3d6-4b8f-b28d-0d1a5e9c22b8	0	2.50	6	28.00	easy	5.66	sm2-v1
2022-10-10T15:34:28Z	/usr/local/google/home/cashweaver/proj/notes/litany_against_fear.org	4e37bbee-b067-4f0a-9558-02d812ddc74c	front	2.50	-1	0.00	easy	18.74	sm2-v1
2022-10-10T15:43:02Z	/usr/local/google/home/cashweaver/proj/notes/moloch.org	38fb34ce-7cfc-466d-bbff-fd9f53209b62	front	2.50	5	29.00	easy	3.45	sm2-v1
2022-10-10T15:43:04Z	/usr/local/google/home/cashweaver/proj/notes/international_radiotelephony_spelling_alphabet.org	a4ac485b-2fa8-4015-8b47-8676ed85bbd5	0	2.50	6	24.00	easy	2.28	sm2-v1
2022-10-10T15:43:41Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	6e02bd2e-fc4c-459c-a5fa-a2bf0e2e5478	front	2.50	6	45.00	again	35.18	sm2-v1
2022-10-10T15:43:44Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	962b2fa8-7109-489f-8976-1df92b542386	back	2.50	6	51.00	easy	2.55	sm2-v1
2022-10-10T15:43:56Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	119f6b82-a8a6-4648-bfe0-2ab94cbeb2e4	back	2.50	11	40.00	easy	11.83	sm2-v1
2022-10-10T15:44:10Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	f63900ed-b82e-4b98-813c-dda352ddd989	back	2.50	9	51.00	easy	0.92	sm2-v1
2022-10-10T15:44:24Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	5f9d8b11-5fb7-46df-a637-3baf039517c7	front	2.50	7	46.00	easy	13.42	sm2-v1
2022-10-10T15:46:16Z	/usr/local/google/home/cashweaver/proj/notes/merge_sort.org	7eec4fa1-2db9-4bef-943c-65d573336097	front	2.50	-1	0.00	hard	14.24	sm2-v1
2022-10-10T15:46:24Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	f57bc853-dc1c-4686-a1d7-56988d897078	1	2.50	-1	0.00	easy	6.02	sm2-v1
2022-10-10T15:46:34Z	/usr/local/google/home/cashweaver/proj/notes/greek_alphabet.org	e0c987f1-826a-4799-bb74-de47f960ece1	1	2.50	6	53.00	hard	8.76	sm2-v1
2022-10-10T15:46:41Z	/usr/local/google/home/cashweaver/proj/notes/determinant.org	ece77ec6-1f71-471b-a823-d1ebf1f6c0cc	0	2.50	-1	0.00	easy	5.44	sm2-v1
2022-10-10T15:46:50Z	/usr/local/google/home/cashweaver/proj/notes/presupposition.org	a2013d35-795f-4850-929c-fa750f40a502	back	2.50	-1	0.00	hard	8.33	sm2-v1
2022-10-10T15:47:21Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	17a6d9aa-f99a-46ca-8ff9-7289e4fc22be	0	2.50	-1	0.00	easy	4.99	sm2-v1
2022-10-10T15:47:26Z	/usr/local/google/home/cashweaver/proj/notes/binary_heap.org	bb9dba76-1d38-4aaa-b9d9-bc1c4adffe53	1	2.65	4	13.78	easy	3.70	sm2-v1
2022-10-10T15:47:31Z	/usr/local/google/home/cashweaver/proj/notes/centering_matrix.org	ec317bbd-ed3c-4637-8c94-90dfc3efe5ee	1	2.50	6	45.00	easy	4.16	sm2-v1
2022-10-10T15:47:39Z	/usr/local/google/home/cashweaver/proj/notes/full_binary_tree.org	c14d7d20-948e-4639-b70e-f4e27cc0ee68	back	2.50	2	2.00	easy	7.12	sm2-v1
2022-10-10T15:49:01Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	7485d0a5-3fa8-4545-aac1-5047b06e7635	back	2.50	6	46.00	easy	4.12	sm2-v1
2022-10-10T15:49:14Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	7cfdda43-e7a8-4745-b17d-60ce0d801658	0	2.30	9	31.00	easy	12.24	sm2-v1
2022-10-10T15:49:26Z	/usr/local/google/home/cashweaver/proj/notes/simultaneous_game.org	08b0f9de-fcfb-407b-beaf-9a02bc1b7c35	0	2.50	-1	0.00	again	10.40	sm2-v1
2022-10-10T15:49:44Z	/usr/local/google/home/cashweaver/proj/notes/vertex.org	1f0268ec-2f36-4beb-b246-6ff078e51798	front	2.50	4	13.00	easy	1.86	sm2-v1
2022-10-10T15:49:58Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	9a1a6497-38a3-4d47-8955-c984b900b86d	front	2.20	0	0.00	easy	13.59	sm2-v1
2022-10-10T15:55:29Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	64ae91b5-78a0-4d93-8339-3cfd3c502dd4	back	2.50	6	52.00	easy	330.65	sm2-v1
2022-10-10T16:04:21Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	88b69ba6-cdfd-4f3d-9568-fadf8e128355	front	2.50	6	46.00	easy	531.19	sm2-v1
2022-10-10T16:04:30Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	36836c45-b737-4bba-af9f-5e787fa09910	front	2.50	7	50.00	easy	8.77	sm2-v1
2022-10-10T16:04:33Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	902892f8-8402-4078-b799-11d48480c8f1	0	2.50	6	44.00	easy	2.27	sm2-v1
2022-10-10T16:04:37Z	/usr/local/google/home/cashweaver/proj/notes/depth_first_search.org	8ae6545b-095f-42a7-a296-60395bf5c60e	0	2.65	4	13.81	easy	2.77	sm2-v1
2022-10-10T16:20:24Z	/usr/local/google/home/cashweaver/proj/notes/alexanderMeditationsMoloch2014.org	1ae7d7f8-76f5-4ede-b405-0ca61896fb71	front	2.50	-1	0.00	hard	141.87	sm2-v1
2022-10-10T16:20:30Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	948fe3ae-fe49-4fcd-8f45-12017a02038a	1	2.50	6	36.00	hard	4.70	sm2-v1
2022-10-10T16:21:07Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	a2781d47-6097-45ea-9afd-3e9ec51de66b	1	2.50	6	47.00	easy	11.02	sm2-v1
2022-10-10T16:21:17Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	72777399-7e61-4cca-ba79-b9ce3bb777ab	0	2.50	8	51.00	easy	8.50	sm2-v1
2022-10-10T16:21:35Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	b2fbe270-a651-430c-92ba-f12413f456fa	front	2.50	6	53.00	easy	17.74	sm2-v1
2022-10-10T16:21:42Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	f10fa787-d1f0-472d-8ff5-4939c4d57cc8	front	2.50	6	54.00	easy	6.22	sm2-v1
2022-10-10T16:23:01Z	/usr/local/google/home/cashweaver/proj/notes/full_binary_tree.org	39d225f5-df9d-4948-bf95-179f2db7f30f	front	2.50	5	40.00	easy	8.00	sm2-v1
2022-10-10T16:23:10Z	/usr/local/google/home/cashweaver/proj/notes/in_order_tree_traversal.org	8f828d9c-1d08-4874-9fa4-336313c31ce7	front	2.50	5	24.00	easy	8.68	sm2-v1
2022-10-10T16:23:17Z	/usr/local/google/home/cashweaver/proj/notes/real_politic.org	4628fa14-3f89-405c-b67f-e5ce3a1116d9	back	2.50	0	0.00	easy	6.34	sm2-v1
2022-10-10T16:23:21Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	0dfbfdff-fa5c-43b5-9e27-94454716d67e	back	2.50	7	50.00	easy	2.78	sm2-v1
2022-10-10T16:23:40Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	16708f5f-a180-4a17-9a95-957f53e8dc56	back	2.50	2	2.00	easy	18.54	sm2-v1
2022-10-10T16:23:43Z	/usr/local/google/home/cashweaver/proj/notes/tangent.org	469cf9cf-462a-4b25-9046-ff0738ea1ae4	back	2.50	6	53.00	easy	1.76	sm2-v1
2022-10-10T16:23:50Z	/usr/local/google/home/cashweaver/proj/notes/DesirableDifficulty2022.org	fafca0dd-2213-4ceb-ad65-7d1e959ff836	back	2.65	5	10.82	easy	5.98	sm2-v1
2022-10-10T16:24:07Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	faf17082-8559-4427-8e9e-d1b2a9170ed6	front	2.50	7	50.00	easy	16.95	sm2-v1
2022-10-10T16:24:22Z	/usr/local/google/home/cashweaver/proj/notes/abstract_data_type.org	40945ea3-44b0-48c5-9c27-735057ce9b03	front	2.50	5	33.00	easy	14.17	sm2-v1
2022-10-10T16:24:54Z	/usr/local/google/home/cashweaver/proj/notes/binary_heap.org	01dd4c1e-ca91-4572-bcb9-44d26bd4f882	front	2.50	0	0.00	again	30.64	sm2-v1
2022-10-10T16:24:58Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	0a19ab13-2b97-4f79-8496-121b58a90beb	front	2.50	6	51.00	easy	3.61	sm2-v1
2022-10-10T16:25:25Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	d32b97c0-2210-4c05-aada-ee4b6dd9fca9	back	2.50	7	52.00	easy	0.77	sm2-v1
2022-10-10T16:25:42Z	/usr/local/google/home/cashweaver/proj/notes/python.org	52bfd149-f524-40b6-830d-3c7529b5b448	0	2.50	5	41.00	again	16.05	sm2-v1
2022-10-10T16:25:56Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	46840619-f1ca-4989-a45e-1eb9f663d715	0	2.50	-1	0.00	easy	1.39	sm2-v1
2022-10-10T16:26:34Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	5f864147-3207-4ae6-acac-d1fdcdd2b65d	0	2.50	5	24.00	easy	37.02	sm2-v1
2022-10-10T16:27:08Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	224e0538-f987-41c7-8fa8-125f65bb2410	front	2.50	9	52.00	again	32.64	sm2-v1
2022-10-10T16:27:31Z	/usr/local/google/home/cashweaver/proj/notes/tree_book.org	c4368fb8-a26f-4a72-9140-f63bdc06d288	front	2.50	6	47.00	easy	22.51	sm2-v1
2022-10-10T16:27:49Z	/usr/local/google/home/cashweaver/proj/notes/ieee_754.org	0806b73c-7fff-4cff-ad14-dd1de778b657	front	2.50	-1	0.00	easy	10.50	sm2-v1
2022-10-10T16:27:55Z	/usr/local/google/home/cashweaver/proj/notes/greek_alphabet.org	5b48016e-c32b-4cbd-bdf4-43bf15a38cd0	0	2.50	6	55.00	easy	4.04	sm2-v1
2022-10-10T16:28:20Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	5ec4a8cb-deed-4722-a9eb-4cad35de199c	front	2.20	2	2.00	easy	23.74	sm2-v1
2022-10-10T16:29:04Z	/usr/local/google/home/cashweaver/proj/notes/ieee_754.org	990e1ad5-086d-4dc3-859b-664975db643e	front	2.50	6	56.00	easy	43.09	sm2-v1
2022-10-10T16:29:07Z	/usr/local/google/home/cashweaver/proj/notes/hope_is_the_thing_with_feathers.org	c6f7e5af-76ed-4f21-a1a1-a1dae8704c17	0	2.50	-1	0.00	easy	2.16	sm2-v1
2022-10-10T16:29:17Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	82c95a16-b690-4826-8597-ade7ab4991e2	back	2.50	6	53.00	easy	9.17	sm2-v1
2022-10-10T16:29:33Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	964ed0a7-ac4a-44ff-98fc-f8760c51c9be	back	2.50	9	47.00	again	16.17	sm2-v1
2022-10-10T16:29:37Z	/usr/local/google/home/cashweaver/proj/notes/greek_alphabet.org	ec0365a6-95da-414a-a559-74abe4aabc32	1	2.50	6	56.00	easy	2.73	sm2-v1
2022-10-10T16:30:06Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	aaa7903a-7efb-4cd3-a750-e383e8bcbe5a	front	2.50	6	53.00	again	27.87	sm2-v1
2022-10-10T16:31:03Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	d3f35f56-6211-4dd7-8de5-032b66f6766c	0	2.50	2	2.00	again	55.95	sm2-v1
2022-10-12T14:18:38Z	/usr/local/google/home/cashweaver/proj/notes/tell_all_the_truth_but_tell_it_slant.org	e5c7ebb6-9d18-43bc-bf69-6e5a205fd14a	0	2.50	2	2.00	hard	7.21	sm2-v1
2022-10-12T14:18:59Z	/usr/local/google/home/cashweaver/proj/notes/symmetric_game.org	6d215dbe-ab5c-4ee4-9ad2-80394ae94b05	0	2.50	-1	0.00	again	19.98	sm2-v1
2022-10-12T14:19:10Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	e9038ab3-7e71-4b5f-874f-142306b1ec5f	0	2.45	9	17.34	again	9.87	sm2-v1
2022-10-12T14:19:19Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	0bf64485-233d-4e7b-b097-355301f4d69d	0	2.50	6	55.00	easy	8.28	sm2-v1
2022-10-12T14:19:33Z	/usr/local/google/home/cashweaver/proj/notes/balanced_binary_tree.org	d88234e9-4782-477a-b375-b91d9d1526af	back	2.50	-1	0.00	easy	13.87	sm2-v1
2022-10-12T14:19:43Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	f6c4c747-15ae-4d83-8cf6-05fc5cb179d8	front	2.50	8	54.00	easy	9.09	sm2-v1
2022-10-12T14:20:37Z	/usr/local/google/home/cashweaver/proj/notes/red_black_tree.org	944132c5-6721-4acc-9178-42a2fbe7e527	0	2.50	-1	0.00	again	52.41	sm2-v1
2022-10-12T14:20:44Z	/usr/local/google/home/cashweaver/proj/notes/tangent.org	5ba69c24-396b-4ee5-8507-7da7098cbd68	0	2.50	2	2.00	hard	5.13	sm2-v1
2022-10-12T14:21:04Z	/usr/local/google/home/cashweaver/proj/notes/hefferonLinearAlgebra2020.org	cc8697c1-7593-4ea9-9ccf-a3f88628777a	front	2.50	0	0.00	easy	0.98	sm2-v1
2022-10-12T14:21:48Z	/usr/local/google/home/cashweaver/proj/notes/ask_the_right_questions_give_the_right_answers.org	b2d43dcb-17da-42e5-8651-770673f1d756	front	2.50	5	25.00	easy	43.01	sm2-v1
2022-10-12T14:22:31Z	/usr/local/google/home/cashweaver/proj/notes/merge_sort.org	7eec4fa1-2db9-4bef-943c-65d573336097	front	2.50	1	1.00	easy	42.38	sm2-v1
2022-10-12T14:22:40Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	54f3e093-6b6a-4004-b591-277aed14ed2c	back	2.50	8	51.00	easy	8.22	sm2-v1
2022-10-12T14:23:33Z	/usr/local/google/home/cashweaver/proj/notes/dictator_game.org	be4542d0-4449-4aef-bf0b-8e1a2464a466	front	2.50	-1	0.00	easy	52.36	sm2-v1
2022-10-12T14:33:59Z	/usr/local/google/home/cashweaver/proj/notes/greek_alphabet.org	d1310af2-f3b1-4808-a769-6c94d8cfc73e	0	2.50	6	51.00	easy	624.82	sm2-v1
2022-10-12T14:34:36Z	/usr/local/google/home/cashweaver/proj/notes/basis.org	39ff6442-24ad-43f6-9a6f-7775d3cec56a	front	2.50	6	52.00	easy	36.18	sm2-v1
2022-10-12T14:35:02Z	/usr/local/google/home/cashweaver/proj/notes/norm.org	3bbb02ad-cc2a-42f6-b2cf-b5608bdb6591	1	2.50	5	23.00	easy	11.16	sm2-v1
2022-10-12T14:35:10Z	/usr/local/google/home/cashweaver/proj/notes/polarity.org	95253cdb-e765-4360-8237-34cf09a4730a	front	2.50	5	37.00	easy	7.79	sm2-v1
2022-10-12T14:35:48Z	/usr/local/google/home/cashweaver/proj/notes/em.org	6dbf9c50-ad06-4d3a-83d7-66042fd03c76	front	2.50	-1	0.00	easy	0.76	sm2-v1
2022-10-12T14:37:01Z	/usr/local/google/home/cashweaver/proj/notes/priority_queue.org	8d18d098-eac6-4060-92d2-b0da2a7bb73f	front	2.65	4	14.30	easy	1.50	sm2-v1
2022-10-12T14:37:04Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	05eed7d2-bb92-447d-baa2-f5f4b2137f83	0	2.50	-1	0.00	easy	2.91	sm2-v1
2022-10-12T14:38:01Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	92d5b9a1-ee9c-441e-be17-4c5e49bd8c69	front	2.50	6	51.00	again	56.76	sm2-v1
2022-10-12T14:38:07Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	ca77352e-4860-4bc7-8bb9-4cd61b9b4c86	back	2.50	6	53.00	easy	4.83	sm2-v1
2022-10-12T14:38:19Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	97c560db-f647-4ae6-80cd-e92cee4a0e59	front	2.50	6	52.00	easy	12.03	sm2-v1
2022-10-12T14:38:24Z	/usr/local/google/home/cashweaver/proj/notes/international_radiotelephony_spelling_alphabet.org	12f18d3d-a6c0-43ca-a7ff-d4eaa3316ff3	0	2.65	-1	0.00	good	4.46	sm2-v1
2022-10-12T14:38:34Z	/usr/local/google/home/cashweaver/proj/notes/in_order_tree_traversal.org	8f828d9c-1d08-4874-9fa4-336313c31ce7	back	2.50	5	27.00	easy	8.82	sm2-v1
2022-10-12T14:38:42Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	2bc84c15-5fb6-431c-8ed7-7edb35a46744	0	2.50	-1	0.00	easy	7.17	sm2-v1
2022-10-12T14:38:50Z	/usr/local/google/home/cashweaver/proj/notes/atom.org	0eb766ec-9550-4fd9-8d43-f8262feacb2c	back	2.50	5	45.00	easy	6.86	sm2-v1
2022-10-12T14:39:04Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	d5fa5aba-ef22-4ed0-b3e8-bfc506cf43ab	front	2.50	5	29.00	easy	13.56	sm2-v1
2022-10-12T14:39:12Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	fb674587-9fcd-4a4e-aad0-3c1deb154f74	0	2.50	6	46.00	easy	7.75	sm2-v1
2022-10-12T14:39:31Z	/usr/local/google/home/cashweaver/proj/notes/b_tree.org	109437bc-4203-4ea0-80b0-6e0b5cce399c	0	2.50	2	2.00	hard	17.41	sm2-v1
2022-10-12T14:39:35Z	/usr/local/google/home/cashweaver/proj/people/edward_prokop.org	52dcb4ea-4e66-43f3-a1ea-04c884bacb9d	front	2.65	3	6.00	easy	2.72	sm2-v1
2022-10-12T14:39:38Z	/usr/local/google/home/cashweaver/proj/people/andrew_prokop.org	37ebb8d5-2161-40a0-b074-792a604b4d8e	front	2.65	3	6.00	easy	3.44	sm2-v1
2022-10-12T14:46:28Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	18b6a915-652a-4475-bf61-b0a1bc2f5572	0	2.50	6	49.00	easy	408.90	sm2-v1
2022-10-12T14:46:51Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	79c4feb9-66d8-4e63-9537-e173d979842e	0	2.50	6	52.00	easy	22.48	sm2-v1
2022-10-12T14:47:18Z	/usr/local/google/home/cashweaver/proj/notes/cooperative_game.org	67207b92-fa24-4bfc-b1d1-06d9117339e9	front	2.50	-1	0.00	easy	0.73	sm2-v1
2022-10-12T14:47:23Z	/usr/local/google/home/cashweaver/proj/notes/tangent.org	5ba69c24-396b-4ee5-8507-7da7098cbd68	1	2.50	-1	0.00	easy	5.18	sm2-v1
2022-10-12T14:47:26Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	ac3f9772-29b8-4515-a946-30af7c8bf2a0	back	2.50	6	43.00	easy	1.98	sm2-v1
2022-10-12T14:47:31Z	/usr/local/google/home/cashweaver/proj/notes/iterative_deepening_depth_first_search.org	6cd96ff9-01b1-460d-90ad-99a37a4535f7	1	2.50	5	30.00	easy	4.99	sm2-v1
2022-10-12T14:47:48Z	/usr/local/google/home/cashweaver/proj/notes/negative_rights.org	2f017ed5-50ca-4c4a-a209-1615b70bb19a	front	2.50	5	28.00	easy	15.67	sm2-v1
2022-10-12T14:48:39Z	/usr/local/google/home/cashweaver/proj/notes/fully_automated_luxury_communism.org	217d86e5-3064-4659-b548-45282b9c4317	front	2.65	4	15.07	easy	51.43	sm2-v1
2022-10-12T14:56:31Z	/usr/local/google/home/cashweaver/proj/notes/simultaneous_game.org	9fbf6ca3-6d28-49dc-985c-44aaf4448934	front	2.50	-1	0.00	easy	1.72	sm2-v1
2022-10-12T14:56:35Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	aae625a9-4734-42f4-8061-79273e0f9557	front	2.50	6	55.00	easy	3.80	sm2-v1
2022-10-12T14:56:39Z	/usr/local/google/home/cashweaver/proj/notes/greek_alphabet.org	f7a474e1-e0d1-4438-a43b-5b9f467b884a	1	2.50	6	49.00	easy	3.32	sm2-v1
2022-10-12T14:56:50Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	9f8236d8-38f1-4d0e-8688-a6ed24c53050	back	2.50	8	46.00	again	9.88	sm2-v1
2022-10-12T14:56:59Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	33e9a3bc-a1a4-48db-b64c-553badf1abbc	front	2.50	6	53.00	easy	8.72	sm2-v1
2022-10-12T15:18:40Z	/usr/local/google/home/cashweaver/proj/notes/symmetric_game.org	8ace8285-a9b4-4064-8432-24a31656a828	front	2.50	-1	0.00	again	1300.19	sm2-v1
2022-10-12T15:19:04Z	/usr/local/google/home/cashweaver/proj/notes/asymmetric_game.org	6e470f74-2afe-4028-bb79-77814a457f17	front	2.50	-1	0.00	easy	22.83	sm2-v1
2022-10-12T15:19:31Z	/usr/local/google/home/cashweaver/proj/notes/greek_alphabet.org	f0769c93-6d5e-4da1-b81e-0418b2507a78	1	2.50	6	56.00	easy	26.61	sm2-v1
2022-10-12T15:21:09Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	987dcf1d-8a4b-495c-8508-732d4200850b	1	2.65	4	12.90	easy	96.24	sm2-v1
2022-10-12T15:21:14Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	bddbda6c-e4c9-43f6-ac64-6b1b93bacea4	back	2.50	6	46.00	easy	4.44	sm2-v1
2022-10-12T15:21:31Z	/usr/local/google/home/cashweaver/proj/notes/quickselect.org	464adc50-faf3-444b-a522-2cc35e497d61	front	2.50	-1	0.00	again	16.32	sm2-v1
2022-10-12T15:21:42Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	07e905ac-0efe-44b4-8441-e2a3aff6afcd	back	1.80	2	2.00	easy	10.31	sm2-v1
2022-10-12T15:21:45Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	3dbfd604-dc88-4c2c-8f44-fd62afff0b89	0	2.20	0	0.00	easy	2.95	sm2-v1
2022-10-12T15:21:56Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	347cb57a-4fa5-416e-8f06-36a8429185c6	front	2.50	6	55.00	easy	9.12	sm2-v1
2022-10-12T15:22:24Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	ba948866-f192-4112-a77b-fb5de65e963f	0	2.50	5	39.00	easy	1.96	sm2-v1
2022-10-12T17:24:18Z	/usr/local/google/home/cashweaver/proj/notes/unread4.org	8f13a74e-db6f-41dc-bf0e-8ce517a758e0	front	2.50	-1	0.00	hard	672.50	sm2-v1
2022-10-13T16:30:59Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	39e29ebc-6124-40ee-b6a5-6b95f2d7614d	back	2.50	8	45.00	easy	3.39	sm2-v1
2022-10-13T16:51:14Z	/usr/local/google/home/cashweaver/proj/notes/dog_whistle.org	cfaa766d-d3a9-49aa-b4fa-4e4d57926db8	front	2.50	-1	0.00	easy	11.65	sm2-v1
2022-10-13T16:53:15Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	72777399-7e61-4cca-ba79-b9ce3bb777ab	1	2.50	1	1.00	again	8.06	sm2-v1
2022-10-13T16:53:42Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	38457fe7-12f9-455f-a318-374d61fbcc12	back	2.50	6	47.00	easy	4.31	sm2-v1
2022-10-13T16:57:02Z	/usr/local/google/home/cashweaver/proj/notes/asymmetric_game.org	6e470f74-2afe-4028-bb79-77814a457f17	back	2.50	-1	0.00	easy	12.80	sm2-v1
2022-10-13T16:57:14Z	/usr/local/google/home/cashweaver/proj/notes/the_death_of_a_euphamism.org	509387bd-9955-47f9-93e0-0dae15d76266	front	2.50	5	48.00	easy	11.84	sm2-v1
2022-10-13T17:01:52Z	/usr/local/google/home/cashweaver/proj/notes/greek_alphabet.org	2aeb0571-f0eb-4ffa-9548-de3cc79a0e88	0	2.50	6	54.00	easy	4.53	sm2-v1
2022-10-13T17:03:10Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	dedea041-87ba-4fde-99af-5490c84f1d3c	0	2.50	0	0.00	easy	76.28	sm2-v1
2022-10-13T17:03:15Z	/usr/local/google/home/cashweaver/proj/notes/anatomy_of_a_url.org	50d53fbf-9556-4083-9fe8-9d65f2a3a1be	0	2.50	0	0.00	easy	4.03	sm2-v1
2022-10-13T17:03:19Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	6dabe05c-e389-42ce-ad0b-d0a49ed06c31	0	2.50	5	32.00	easy	3.77	sm2-v1
2022-10-13T17:03:44Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	5e14f59c-2a76-474f-815d-bd7bea1e0012	front	2.50	5	31.00	easy	24.63	sm2-v1
2022-10-13T17:10:40Z	/usr/local/google/home/cashweaver/proj/notes/python.org	97fd62a6-29f8-433e-a631-55df8e8e245b	0	2.50	2	2.00	again	187.26	sm2-v1
2022-10-13T17:10:47Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	94fcef20-3997-4960-877d-dbcd3191d550	back	2.65	3	6.00	easy	7.06	sm2-v1
2022-10-13T17:10:51Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	cbf29c7f-5c85-427a-b8cf-6084589f71e5	back	2.50	6	51.00	easy	3.30	sm2-v1
2022-10-13T17:10:54Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	66c778d8-e9af-422f-b6e5-6f47f8f0cddb	back	2.50	6	52.00	easy	3.25	sm2-v1
2022-10-13T17:10:57Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	9292d330-e8d2-436d-8f52-29055a270cc6	0	2.50	9	49.00	easy	2.53	sm2-v1
2022-10-13T17:11:09Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	64f53d79-7ab8-4910-8017-f4102f4ab010	0	2.65	4	16.21	easy	10.41	sm2-v1
2022-10-13T17:26:08Z	/usr/local/google/home/cashweaver/proj/notes/b_tree.org	1459ca6f-9cdb-41d9-a5e3-22f229a977d5	0	2.50	2	2.00	easy	883.15	sm2-v1
2022-10-13T17:26:16Z	/usr/local/google/home/cashweaver/proj/notes/non_zero_sum_game.org	f04cb0af-969a-448e-8479-a24e40f7b8ca	back	2.65	3	6.00	easy	6.88	sm2-v1
2022-10-13T17:26:22Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	44a2eabb-4ae2-4748-985d-3f65d4d22724	back	2.50	8	44.00	easy	6.05	sm2-v1
2022-10-13T17:26:30Z	/usr/local/google/home/cashweaver/proj/personal-flashcards/anki.org	ed39183d-fd5b-4287-acd2-3c339f808ef3	back	2.50	7	43.00	easy	7.70	sm2-v1
